dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
06/11/2022,08:00,[07:45-08:00[,S,V,V,V,V,98.87,98.87
06/11/2022,08:15,[08:00-08:15[,S,F,V,C,V,92.61,92.61
06/11/2022,08:30,[08:15-08:30[,S,F,V,C,V,92.61,92.61
06/11/2022,08:45,[08:30-08:45[,S,F,V,C,V,92.61,92.61
06/11/2022,09:00,[08:45-09:00[,S,F,V,C,V,92.61,92.61
06/11/2022,09:15,[09:00-09:15[,S,F,V,P,V,90.93,90.93
06/11/2022,09:30,[09:15-09:30[,S,F,V,P,V,90.93,90.93
06/11/2022,09:45,[09:30-09:45[,S,F,V,P,V,90.93,90.93
06/11/2022,10:00,[09:45-10:00[,S,F,V,P,V,90.93,90.93
06/11/2022,10:15,[10:00-10:15[,S,F,V,P,V,94.24,94.24
06/11/2022,10:30,[10:15-10:30[,S,F,V,P,V,94.24,94.24
06/11/2022,10:45,[10:30-10:45[,S,F,V,C,V,94.24,94.24
06/11/2022,11:00,[10:45-11:00[,S,F,V,C,V,94.24,94.24
06/11/2022,11:15,[11:00-11:15[,S,F,V,C,V,92.10,92.10
06/11/2022,11:30,[11:15-11:30[,S,F,V,C,V,92.10,92.10
06/11/2022,11:45,[11:30-11:45[,S,F,V,C,V,92.10,92.10
06/11/2022,12:00,[11:45-12:00[,S,F,V,C,V,92.10,92.10
06/11/2022,12:15,[12:00-12:15[,S,F,V,C,V,95.16,95.16
06/11/2022,12:30,[12:15-12:30[,S,F,V,C,V,95.16,95.16
06/11/2022,12:45,[12:30-12:45[,S,F,V,C,V,95.16,95.16
06/11/2022,13:00,[12:45-13:00[,S,F,V,C,V,95.16,95.16
06/11/2022,13:15,[13:00-13:15[,S,F,V,C,V,96.40,96.40
06/11/2022,13:30,[13:15-13:30[,S,F,V,C,V,96.40,96.40
06/11/2022,13:45,[13:30-13:45[,S,F,V,C,V,96.40,96.40
06/11/2022,14:00,[13:45-14:00[,S,F,V,C,V,96.40,96.40
06/11/2022,14:15,[14:00-14:15[,S,F,V,C,V,105.00,97.38
06/11/2022,14:30,[14:15-14:30[,S,F,V,C,V,105.00,97.38
06/11/2022,14:45,[14:30-14:45[,S,F,V,C,V,105.00,97.38
06/11/2022,15:00,[14:45-15:00[,S,F,V,C,V,105.00,97.38
06/11/2022,15:15,[15:00-15:15[,S,F,V,C,V,114.38,103.99
06/11/2022,15:30,[15:15-15:30[,S,F,V,C,V,114.38,103.99
06/11/2022,15:45,[15:30-15:45[,S,F,V,C,V,114.38,103.99
06/11/2022,16:00,[15:45-16:00[,S,F,V,C,V,114.38,103.99
06/11/2022,16:15,[16:00-16:15[,S,F,V,C,V,134.08,134.08
06/11/2022,16:30,[16:15-16:30[,S,F,V,C,V,134.08,134.08
06/11/2022,16:45,[16:30-16:45[,S,F,V,C,V,134.08,134.08
06/11/2022,17:00,[16:45-17:00[,S,F,V,C,V,134.08,134.08
06/11/2022,17:15,[17:00-17:15[,S,F,V,C,V,155.61,155.61
06/11/2022,17:30,[17:15-17:30[,S,F,V,C,V,155.61,155.61
06/11/2022,17:45,[17:30-17:45[,S,F,V,C,V,155.61,155.61
06/11/2022,18:00,[17:45-18:00[,S,F,V,C,V,155.61,155.61
06/11/2022,18:15,[18:00-18:15[,S,F,V,P,V,144.59,144.59
06/11/2022,18:30,[18:15-18:30[,S,F,V,P,V,144.59,144.59
06/11/2022,18:45,[18:30-18:45[,S,F,V,P,V,144.59,144.59
06/11/2022,19:00,[18:45-19:00[,S,F,V,P,V,144.59,144.59
06/11/2022,19:15,[19:00-19:15[,S,F,V,P,V,144.01,144.01
06/11/2022,19:30,[19:15-19:30[,S,F,V,P,V,144.01,144.01
06/11/2022,19:45,[19:30-19:45[,S,F,V,P,V,144.01,144.01
06/11/2022,20:00,[19:45-20:00[,S,F,V,P,V,144.01,144.01
06/11/2022,20:15,[20:00-20:15[,S,F,V,P,V,147.70,147.70
06/11/2022,20:30,[20:15-20:30[,S,F,V,P,V,147.70,147.70
06/11/2022,20:45,[20:30-20:45[,S,F,V,C,V,147.70,147.70
06/11/2022,21:00,[20:45-21:00[,S,F,V,C,V,147.70,147.70
06/11/2022,21:15,[21:00-21:15[,S,F,V,C,V,140.00,140.00
06/11/2022,21:30,[21:15-21:30[,S,F,V,C,V,140.00,140.00
06/11/2022,21:45,[21:30-21:45[,S,F,V,C,V,140.00,140.00
06/11/2022,22:00,[21:45-22:00[,S,F,V,C,V,140.00,140.00
06/11/2022,22:15,[22:00-22:15[,S,V,V,V,V,133.31,133.31
06/11/2022,22:30,[22:15-22:30[,S,V,V,V,V,133.31,133.31
06/11/2022,22:45,[22:30-22:45[,S,V,V,V,V,133.31,133.31
06/11/2022,23:00,[22:45-23:00[,S,V,V,V,V,133.31,133.31
06/11/2022,23:15,[23:00-23:15[,S,V,V,V,V,142.95,142.95
06/11/2022,23:30,[23:15-23:30[,S,V,V,V,V,142.95,142.95
06/11/2022,23:45,[23:30-23:45[,S,V,V,V,V,142.95,142.95
06/11/2022,23:59,[23:45-00:00[,S,V,V,V,V,142.95,142.95
07/11/2022,00:15,[00:00-00:15[,S,V,V,V,V,103.80,103.80
07/11/2022,00:30,[00:15-00:30[,S,V,V,V,V,103.80,103.80
07/11/2022,00:45,[00:30-00:45[,S,V,V,V,V,103.80,103.80
07/11/2022,01:00,[00:45-01:00[,S,V,V,V,V,103.80,103.80
07/11/2022,01:15,[01:00-01:15[,S,V,V,V,V,103.20,103.20
07/11/2022,01:30,[01:15-01:30[,S,V,V,V,V,103.20,103.20
07/11/2022,01:45,[01:30-01:45[,S,V,V,V,V,103.20,103.20
07/11/2022,02:00,[01:45-02:00[,S,V,V,V,V,103.20,103.20
07/11/2022,02:15,[02:00-02:15[,S,V,V,V,V,102.65,102.65
07/11/2022,02:30,[02:15-02:30[,S,V,V,V,V,102.65,102.65
07/11/2022,02:45,[02:30-02:45[,S,V,V,V,V,102.65,102.65
07/11/2022,03:00,[02:45-03:00[,S,V,V,V,V,102.65,102.65
07/11/2022,03:15,[03:00-03:15[,S,V,V,V,V,100.89,100.89
07/11/2022,03:30,[03:15-03:30[,S,V,V,V,V,100.89,100.89
07/11/2022,03:45,[03:30-03:45[,S,V,V,V,V,100.89,100.89
07/11/2022,04:00,[03:45-04:00[,S,V,V,V,V,100.89,100.89
07/11/2022,04:15,[04:00-04:15[,S,V,V,V,V,105.09,105.09
07/11/2022,04:30,[04:15-04:30[,S,V,V,V,V,105.09,105.09
07/11/2022,04:45,[04:30-04:45[,S,V,V,V,V,105.09,105.09
07/11/2022,05:00,[04:45-05:00[,S,V,V,V,V,105.09,105.09
07/11/2022,05:15,[05:00-05:15[,S,V,V,V,V,131.34,131.34
07/11/2022,05:30,[05:15-05:30[,S,V,V,V,V,131.34,131.34
07/11/2022,05:45,[05:30-05:45[,S,V,V,V,V,131.34,131.34
07/11/2022,06:00,[05:45-06:00[,S,V,V,V,V,131.34,131.34
07/11/2022,06:15,[06:00-06:15[,S,V,V,V,V,154.31,154.31
07/11/2022,06:30,[06:15-06:30[,S,V,V,V,V,154.31,154.31
07/11/2022,06:45,[06:30-06:45[,S,V,V,V,V,154.31,154.31
07/11/2022,07:00,[06:45-07:00[,S,V,V,V,V,154.31,154.31
07/11/2022,07:15,[07:00-07:15[,S,V,F,V,C,159.93,159.93
07/11/2022,07:30,[07:15-07:30[,S,V,F,V,C,159.93,159.93
07/11/2022,07:45,[07:30-07:45[,S,V,F,V,C,159.93,159.93
07/11/2022,08:00,[07:45-08:00[,S,V,F,V,C,159.93,159.93
07/11/2022,08:15,[08:00-08:15[,S,F,F,C,C,146.20,146.20
07/11/2022,08:30,[08:15-08:30[,S,F,F,C,C,146.20,146.20
07/11/2022,08:45,[08:30-08:45[,S,F,F,C,C,146.20,146.20
07/11/2022,09:00,[08:45-09:00[,S,F,F,C,C,146.20,146.20
07/11/2022,09:15,[09:00-09:15[,S,F,F,P,C,103.80,103.80
07/11/2022,09:30,[09:15-09:30[,S,F,F,P,C,103.80,103.80
07/11/2022,09:45,[09:30-09:45[,S,F,F,P,P,103.80,103.80
07/11/2022,10:00,[09:45-10:00[,S,F,F,P,P,103.80,103.80
07/11/2022,10:15,[10:00-10:15[,S,F,F,P,P,102.65,102.65
07/11/2022,10:30,[10:15-10:30[,S,F,F,P,P,102.65,102.65
07/11/2022,10:45,[10:30-10:45[,S,F,F,C,P,102.65,102.65
07/11/2022,11:00,[10:45-11:00[,S,F,F,C,P,102.65,102.65
07/11/2022,11:15,[11:00-11:15[,S,F,F,C,P,100.32,100.32
07/11/2022,11:30,[11:15-11:30[,S,F,F,C,P,100.32,100.32
07/11/2022,11:45,[11:30-11:45[,S,F,F,C,P,100.32,100.32
07/11/2022,12:00,[11:45-12:00[,S,F,F,C,P,100.32,100.32
07/11/2022,12:15,[12:00-12:15[,S,F,F,C,C,97.68,97.68
07/11/2022,12:30,[12:15-12:30[,S,F,F,C,C,97.68,97.68
07/11/2022,12:45,[12:30-12:45[,S,F,F,C,C,97.68,97.68
07/11/2022,13:00,[12:45-13:00[,S,F,F,C,C,97.68,97.68
07/11/2022,13:15,[13:00-13:15[,S,F,F,C,C,98.87,98.87
07/11/2022,13:30,[13:15-13:30[,S,F,F,C,C,98.87,98.87
07/11/2022,13:45,[13:30-13:45[,S,F,F,C,C,98.87,98.87
07/11/2022,14:00,[13:45-14:00[,S,F,F,C,C,98.87,98.87
07/11/2022,14:15,[14:00-14:15[,S,F,F,C,C,99.20,99.20
07/11/2022,14:30,[14:15-14:30[,S,F,F,C,C,99.20,99.20
07/11/2022,14:45,[14:30-14:45[,S,F,F,C,C,99.20,99.20
07/11/2022,15:00,[14:45-15:00[,S,F,F,C,C,99.20,99.20
07/11/2022,15:15,[15:00-15:15[,S,F,F,C,C,107.00,107.00
07/11/2022,15:30,[15:15-15:30[,S,F,F,C,C,107.00,107.00
07/11/2022,15:45,[15:30-15:45[,S,F,F,C,C,107.00,107.00
07/11/2022,16:00,[15:45-16:00[,S,F,F,C,C,107.00,107.00
07/11/2022,16:15,[16:00-16:15[,S,F,F,C,C,147.25,147.25
07/11/2022,16:30,[16:15-16:30[,S,F,F,C,C,147.25,147.25
07/11/2022,16:45,[16:30-16:45[,S,F,F,C,C,147.25,147.25
07/11/2022,17:00,[16:45-17:00[,S,F,F,C,C,147.25,147.25
07/11/2022,17:15,[17:00-17:15[,S,F,F,C,C,154.31,154.31
07/11/2022,17:30,[17:15-17:30[,S,F,F,C,C,154.31,154.31
07/11/2022,17:45,[17:30-17:45[,S,F,F,C,C,154.31,154.31
07/11/2022,18:00,[17:45-18:00[,S,F,F,C,C,154.31,154.31
07/11/2022,18:15,[18:00-18:15[,S,F,F,P,C,159.72,159.72
07/11/2022,18:30,[18:15-18:30[,S,F,F,P,C,159.72,159.72
07/11/2022,18:45,[18:30-18:45[,S,F,F,P,P,159.72,159.72
07/11/2022,19:00,[18:45-19:00[,S,F,F,P,P,159.72,159.72
07/11/2022,19:15,[19:00-19:15[,S,F,F,P,P,149.54,149.54
07/11/2022,19:30,[19:15-19:30[,S,F,F,P,P,149.54,149.54
07/11/2022,19:45,[19:30-19:45[,S,F,F,P,P,149.54,149.54
07/11/2022,20:00,[19:45-20:00[,S,F,F,P,P,149.54,149.54
07/11/2022,20:15,[20:00-20:15[,S,F,F,P,P,125.53,125.53
07/11/2022,20:30,[20:15-20:30[,S,F,F,P,P,125.53,125.53
07/11/2022,20:45,[20:30-20:45[,S,F,F,C,P,125.53,125.53
07/11/2022,21:00,[20:45-21:00[,S,F,F,C,P,125.53,125.53
07/11/2022,21:15,[21:00-21:15[,S,F,F,C,C,103.61,103.61
07/11/2022,21:30,[21:15-21:30[,S,F,F,C,C,103.61,103.61
07/11/2022,21:45,[21:30-21:45[,S,F,F,C,C,103.61,103.61
07/11/2022,22:00,[21:45-22:00[,S,F,F,C,C,103.61,103.61
07/11/2022,22:15,[22:00-22:15[,S,V,F,V,C,102.00,102.00
07/11/2022,22:30,[22:15-22:30[,S,V,F,V,C,102.00,102.00
07/11/2022,22:45,[22:30-22:45[,S,V,F,V,C,102.00,102.00
07/11/2022,23:00,[22:45-23:00[,S,V,F,V,C,102.00,102.00
07/11/2022,23:15,[23:00-23:15[,S,V,F,V,C,96.03,96.03
07/11/2022,23:30,[23:15-23:30[,S,V,F,V,C,96.03,96.03
07/11/2022,23:45,[23:30-23:45[,S,V,F,V,C,96.03,96.03
07/11/2022,23:59,[23:45-00:00[,S,V,F,V,C,96.03,96.03
08/11/2022,00:15,[00:00-00:15[,S,V,V,V,V,88.01,88.01
08/11/2022,00:30,[00:15-00:30[,S,V,V,V,V,88.01,88.01
08/11/2022,00:45,[00:30-00:45[,S,V,V,V,V,88.01,88.01
08/11/2022,01:00,[00:45-01:00[,S,V,V,V,V,88.01,88.01
08/11/2022,01:15,[01:00-01:15[,S,V,V,V,V,85.76,85.76
08/11/2022,01:30,[01:15-01:30[,S,V,V,V,V,85.76,85.76
08/11/2022,01:45,[01:30-01:45[,S,V,V,V,V,85.76,85.76
08/11/2022,02:00,[01:45-02:00[,S,V,V,V,V,85.76,85.76
08/11/2022,02:15,[02:00-02:15[,S,V,V,V,V,79.76,79.76
08/11/2022,02:30,[02:15-02:30[,S,V,V,V,V,79.76,79.76
08/11/2022,02:45,[02:30-02:45[,S,V,V,V,V,79.76,79.76
08/11/2022,03:00,[02:45-03:00[,S,V,V,V,V,79.76,79.76
08/11/2022,03:15,[03:00-03:15[,S,V,V,V,V,72.25,72.25
08/11/2022,03:30,[03:15-03:30[,S,V,V,V,V,72.25,72.25
08/11/2022,03:45,[03:30-03:45[,S,V,V,V,V,72.25,72.25
08/11/2022,04:00,[03:45-04:00[,S,V,V,V,V,72.25,72.25
08/11/2022,04:15,[04:00-04:15[,S,V,V,V,V,88.01,88.01
08/11/2022,04:30,[04:15-04:30[,S,V,V,V,V,88.01,88.01
08/11/2022,04:45,[04:30-04:45[,S,V,V,V,V,88.01,88.01
08/11/2022,05:00,[04:45-05:00[,S,V,V,V,V,88.01,88.01
08/11/2022,05:15,[05:00-05:15[,S,V,V,V,V,96.10,96.10
08/11/2022,05:30,[05:15-05:30[,S,V,V,V,V,96.10,96.10
08/11/2022,05:45,[05:30-05:45[,S,V,V,V,V,96.10,96.10
08/11/2022,06:00,[05:45-06:00[,S,V,V,V,V,96.10,96.10
08/11/2022,06:15,[06:00-06:15[,S,V,V,V,V,132.61,132.61
08/11/2022,06:30,[06:15-06:30[,S,V,V,V,V,132.61,132.61
08/11/2022,06:45,[06:30-06:45[,S,V,V,V,V,132.61,132.61
08/11/2022,07:00,[06:45-07:00[,S,V,V,V,V,132.61,132.61
08/11/2022,07:15,[07:00-07:15[,S,V,F,V,C,138.16,138.16
08/11/2022,07:30,[07:15-07:30[,S,V,F,V,C,138.16,138.16
08/11/2022,07:45,[07:30-07:45[,S,V,F,V,C,138.16,138.16
08/11/2022,08:00,[07:45-08:00[,S,V,F,V,C,138.16,138.16
08/11/2022,08:15,[08:00-08:15[,S,F,F,C,C,120.81,120.81
08/11/2022,08:30,[08:15-08:30[,S,F,F,C,C,120.81,120.81
08/11/2022,08:45,[08:30-08:45[,S,F,F,C,C,120.81,120.81
08/11/2022,09:00,[08:45-09:00[,S,F,F,C,C,120.81,120.81
08/11/2022,09:15,[09:00-09:15[,S,F,F,P,C,113.87,113.87
08/11/2022,09:30,[09:15-09:30[,S,F,F,P,C,113.87,113.87
08/11/2022,09:45,[09:30-09:45[,S,F,F,P,P,113.87,113.87
08/11/2022,10:00,[09:45-10:00[,S,F,F,P,P,113.87,113.87
08/11/2022,10:15,[10:00-10:15[,S,F,F,P,P,99.50,99.50
08/11/2022,10:30,[10:15-10:30[,S,F,F,P,P,99.50,99.50
08/11/2022,10:45,[10:30-10:45[,S,F,F,C,P,99.50,99.50
08/11/2022,11:00,[10:45-11:00[,S,F,F,C,P,99.50,99.50
08/11/2022,11:15,[11:00-11:15[,S,F,F,C,P,96.58,96.58
08/11/2022,11:30,[11:15-11:30[,S,F,F,C,P,96.58,96.58
08/11/2022,11:45,[11:30-11:45[,S,F,F,C,P,96.58,96.58
08/11/2022,12:00,[11:45-12:00[,S,F,F,C,P,96.58,96.58
08/11/2022,12:15,[12:00-12:15[,S,F,F,C,C,98.00,98.00
08/11/2022,12:30,[12:15-12:30[,S,F,F,C,C,98.00,98.00
08/11/2022,12:45,[12:30-12:45[,S,F,F,C,C,98.00,98.00
08/11/2022,13:00,[12:45-13:00[,S,F,F,C,C,98.00,98.00
08/11/2022,13:15,[13:00-13:15[,S,F,F,C,C,100.75,100.75
08/11/2022,13:30,[13:15-13:30[,S,F,F,C,C,100.75,100.75
08/11/2022,13:45,[13:30-13:45[,S,F,F,C,C,100.75,100.75
08/11/2022,14:00,[13:45-14:00[,S,F,F,C,C,100.75,100.75
08/11/2022,14:15,[14:00-14:15[,S,F,F,C,C,106.00,106.00
08/11/2022,14:30,[14:15-14:30[,S,F,F,C,C,106.00,106.00
08/11/2022,14:45,[14:30-14:45[,S,F,F,C,C,106.00,106.00
08/11/2022,15:00,[14:45-15:00[,S,F,F,C,C,106.00,106.00
08/11/2022,15:15,[15:00-15:15[,S,F,F,C,C,131.28,131.28
08/11/2022,15:30,[15:15-15:30[,S,F,F,C,C,131.28,131.28
08/11/2022,15:45,[15:30-15:45[,S,F,F,C,C,131.28,131.28
08/11/2022,16:00,[15:45-16:00[,S,F,F,C,C,131.28,131.28
08/11/2022,16:15,[16:00-16:15[,S,F,F,C,C,145.00,145.00
08/11/2022,16:30,[16:15-16:30[,S,F,F,C,C,145.00,145.00
08/11/2022,16:45,[16:30-16:45[,S,F,F,C,C,145.00,145.00
08/11/2022,17:00,[16:45-17:00[,S,F,F,C,C,145.00,145.00
08/11/2022,17:15,[17:00-17:15[,S,F,F,C,C,156.89,156.89
08/11/2022,17:30,[17:15-17:30[,S,F,F,C,C,156.89,156.89
08/11/2022,17:45,[17:30-17:45[,S,F,F,C,C,156.89,156.89
08/11/2022,18:00,[17:45-18:00[,S,F,F,C,C,156.89,156.89
08/11/2022,18:15,[18:00-18:15[,S,F,F,P,C,158.90,158.90
08/11/2022,18:30,[18:15-18:30[,S,F,F,P,C,158.90,158.90
08/11/2022,18:45,[18:30-18:45[,S,F,F,P,P,158.90,158.90
08/11/2022,19:00,[18:45-19:00[,S,F,F,P,P,158.90,158.90
08/11/2022,19:15,[19:00-19:15[,S,F,F,P,P,147.78,147.78
08/11/2022,19:30,[19:15-19:30[,S,F,F,P,P,147.78,147.78
08/11/2022,19:45,[19:30-19:45[,S,F,F,P,P,147.78,147.78
08/11/2022,20:00,[19:45-20:00[,S,F,F,P,P,147.78,147.78
08/11/2022,20:15,[20:00-20:15[,S,F,F,P,P,127.95,127.95
08/11/2022,20:30,[20:15-20:30[,S,F,F,P,P,127.95,127.95
08/11/2022,20:45,[20:30-20:45[,S,F,F,C,P,127.95,127.95
08/11/2022,21:00,[20:45-21:00[,S,F,F,C,P,127.95,127.95
08/11/2022,21:15,[21:00-21:15[,S,F,F,C,C,129.22,129.22
08/11/2022,21:30,[21:15-21:30[,S,F,F,C,C,129.22,129.22
08/11/2022,21:45,[21:30-21:45[,S,F,F,C,C,129.22,129.22
08/11/2022,22:00,[21:45-22:00[,S,F,F,C,C,129.22,129.22
08/11/2022,22:15,[22:00-22:15[,S,V,F,V,C,112.26,112.26
08/11/2022,22:30,[22:15-22:30[,S,V,F,V,C,112.26,112.26
08/11/2022,22:45,[22:30-22:45[,S,V,F,V,C,112.26,112.26
08/11/2022,23:00,[22:45-23:00[,S,V,F,V,C,112.26,112.26
08/11/2022,23:15,[23:00-23:15[,S,V,F,V,C,107.35,107.35
08/11/2022,23:30,[23:15-23:30[,S,V,F,V,C,107.35,107.35
08/11/2022,23:45,[23:30-23:45[,S,V,F,V,C,107.35,107.35
08/11/2022,23:59,[23:45-00:00[,S,V,F,V,C,107.35,107.35
09/11/2022,00:15,[00:00-00:15[,S,V,V,V,V,101.75,101.75
09/11/2022,00:30,[00:15-00:30[,S,V,V,V,V,101.75,101.75
09/11/2022,00:45,[00:30-00:45[,S,V,V,V,V,101.75,101.75
09/11/2022,01:00,[00:45-01:00[,S,V,V,V,V,101.75,101.75
09/11/2022,01:15,[01:00-01:15[,S,V,V,V,V,100.41,100.41
09/11/2022,01:30,[01:15-01:30[,S,V,V,V,V,100.41,100.41
09/11/2022,01:45,[01:30-01:45[,S,V,V,V,V,100.41,100.41
09/11/2022,02:00,[01:45-02:00[,S,V,V,V,V,100.41,100.41
09/11/2022,02:15,[02:00-02:15[,S,V,V,V,V,97.27,97.27
09/11/2022,02:30,[02:15-02:30[,S,V,V,V,V,97.27,97.27
09/11/2022,02:45,[02:30-02:45[,S,V,V,V,V,97.27,97.27
09/11/2022,03:00,[02:45-03:00[,S,V,V,V,V,97.27,97.27
09/11/2022,03:15,[03:00-03:15[,S,V,V,V,V,97.27,97.27
09/11/2022,03:30,[03:15-03:30[,S,V,V,V,V,97.27,97.27
09/11/2022,03:45,[03:30-03:45[,S,V,V,V,V,97.27,97.27
09/11/2022,04:00,[03:45-04:00[,S,V,V,V,V,97.27,97.27
09/11/2022,04:15,[04:00-04:15[,S,V,V,V,V,100.00,100.00
09/11/2022,04:30,[04:15-04:30[,S,V,V,V,V,100.00,100.00
09/11/2022,04:45,[04:30-04:45[,S,V,V,V,V,100.00,100.00
09/11/2022,05:00,[04:45-05:00[,S,V,V,V,V,100.00,100.00
09/11/2022,05:15,[05:00-05:15[,S,V,V,V,V,124.06,124.06
09/11/2022,05:30,[05:15-05:30[,S,V,V,V,V,124.06,124.06
09/11/2022,05:45,[05:30-05:45[,S,V,V,V,V,124.06,124.06
09/11/2022,06:00,[05:45-06:00[,S,V,V,V,V,124.06,124.06
09/11/2022,06:15,[06:00-06:15[,S,V,V,V,V,145.53,145.53
09/11/2022,06:30,[06:15-06:30[,S,V,V,V,V,145.53,145.53
09/11/2022,06:45,[06:30-06:45[,S,V,V,V,V,145.53,145.53
09/11/2022,07:00,[06:45-07:00[,S,V,V,V,V,145.53,145.53
09/11/2022,07:15,[07:00-07:15[,S,V,F,V,C,156.38,156.38
09/11/2022,07:30,[07:15-07:30[,S,V,F,V,C,156.38,156.38
09/11/2022,07:45,[07:30-07:45[,S,V,F,V,C,156.38,156.38
09/11/2022,08:00,[07:45-08:00[,S,V,F,V,C,156.38,156.38
09/11/2022,08:15,[08:00-08:15[,S,F,F,C,C,148.51,148.51
09/11/2022,08:30,[08:15-08:30[,S,F,F,C,C,148.51,148.51
09/11/2022,08:45,[08:30-08:45[,S,F,F,C,C,148.51,148.51
09/11/2022,09:00,[08:45-09:00[,S,F,F,C,C,148.51,148.51
09/11/2022,09:15,[09:00-09:15[,S,F,F,P,C,135.17,135.17
09/11/2022,09:30,[09:15-09:30[,S,F,F,P,C,135.17,135.17
09/11/2022,09:45,[09:30-09:45[,S,F,F,P,P,135.17,135.17
09/11/2022,10:00,[09:45-10:00[,S,F,F,P,P,135.17,135.17
09/11/2022,10:15,[10:00-10:15[,S,F,F,P,P,125.61,125.61
09/11/2022,10:30,[10:15-10:30[,S,F,F,P,P,125.61,125.61
09/11/2022,10:45,[10:30-10:45[,S,F,F,C,P,125.61,125.61
09/11/2022,11:00,[10:45-11:00[,S,F,F,C,P,125.61,125.61
09/11/2022,11:15,[11:00-11:15[,S,F,F,C,P,125.35,125.35
09/11/2022,11:30,[11:15-11:30[,S,F,F,C,P,125.35,125.35
09/11/2022,11:45,[11:30-11:45[,S,F,F,C,P,125.35,125.35
09/11/2022,12:00,[11:45-12:00[,S,F,F,C,P,125.35,125.35
09/11/2022,12:15,[12:00-12:15[,S,F,F,C,C,123.64,123.64
09/11/2022,12:30,[12:15-12:30[,S,F,F,C,C,123.64,123.64
09/11/2022,12:45,[12:30-12:45[,S,F,F,C,C,123.64,123.64
09/11/2022,13:00,[12:45-13:00[,S,F,F,C,C,123.64,123.64
09/11/2022,13:15,[13:00-13:15[,S,F,F,C,C,125.00,125.00
09/11/2022,13:30,[13:15-13:30[,S,F,F,C,C,125.00,125.00
09/11/2022,13:45,[13:30-13:45[,S,F,F,C,C,125.00,125.00
09/11/2022,14:00,[13:45-14:00[,S,F,F,C,C,125.00,125.00
09/11/2022,14:15,[14:00-14:15[,S,F,F,C,C,127.00,127.00
09/11/2022,14:30,[14:15-14:30[,S,F,F,C,C,127.00,127.00
09/11/2022,14:45,[14:30-14:45[,S,F,F,C,C,127.00,127.00
09/11/2022,15:00,[14:45-15:00[,S,F,F,C,C,127.00,127.00
09/11/2022,15:15,[15:00-15:15[,S,F,F,C,C,148.21,148.21
09/11/2022,15:30,[15:15-15:30[,S,F,F,C,C,148.21,148.21
09/11/2022,15:45,[15:30-15:45[,S,F,F,C,C,148.21,148.21
09/11/2022,16:00,[15:45-16:00[,S,F,F,C,C,148.21,148.21
09/11/2022,16:15,[16:00-16:15[,S,F,F,C,C,163.81,163.81
09/11/2022,16:30,[16:15-16:30[,S,F,F,C,C,163.81,163.81
09/11/2022,16:45,[16:30-16:45[,S,F,F,C,C,163.81,163.81
09/11/2022,17:00,[16:45-17:00[,S,F,F,C,C,163.81,163.81
09/11/2022,17:15,[17:00-17:15[,S,F,F,C,C,172.92,172.92
09/11/2022,17:30,[17:15-17:30[,S,F,F,C,C,172.92,172.92
09/11/2022,17:45,[17:30-17:45[,S,F,F,C,C,172.92,172.92
09/11/2022,18:00,[17:45-18:00[,S,F,F,C,C,172.92,172.92
09/11/2022,18:15,[18:00-18:15[,S,F,F,P,C,190.00,190.00
09/11/2022,18:30,[18:15-18:30[,S,F,F,P,C,190.00,190.00
09/11/2022,18:45,[18:30-18:45[,S,F,F,P,P,190.00,190.00
09/11/2022,19:00,[18:45-19:00[,S,F,F,P,P,190.00,190.00
09/11/2022,19:15,[19:00-19:15[,S,F,F,P,P,160.39,160.39
09/11/2022,19:30,[19:15-19:30[,S,F,F,P,P,160.39,160.39
09/11/2022,19:45,[19:30-19:45[,S,F,F,P,P,160.39,160.39
09/11/2022,20:00,[19:45-20:00[,S,F,F,P,P,160.39,160.39
09/11/2022,20:15,[20:00-20:15[,S,F,F,P,P,148.51,148.51
09/11/2022,20:30,[20:15-20:30[,S,F,F,P,P,148.51,148.51
09/11/2022,20:45,[20:30-20:45[,S,F,F,C,P,148.51,148.51
09/11/2022,21:00,[20:45-21:00[,S,F,F,C,P,148.51,148.51
09/11/2022,21:15,[21:00-21:15[,S,F,F,C,C,131.27,131.27
09/11/2022,21:30,[21:15-21:30[,S,F,F,C,C,131.27,131.27
09/11/2022,21:45,[21:30-21:45[,S,F,F,C,C,131.27,131.27
09/11/2022,22:00,[21:45-22:00[,S,F,F,C,C,131.27,131.27
09/11/2022,22:15,[22:00-22:15[,S,V,F,V,C,124.96,124.96
09/11/2022,22:30,[22:15-22:30[,S,V,F,V,C,124.96,124.96
09/11/2022,22:45,[22:30-22:45[,S,V,F,V,C,124.96,124.96
09/11/2022,23:00,[22:45-23:00[,S,V,F,V,C,124.96,124.96
09/11/2022,23:15,[23:00-23:15[,S,V,F,V,C,119.28,119.28
09/11/2022,23:30,[23:15-23:30[,S,V,F,V,C,119.28,119.28
09/11/2022,23:45,[23:30-23:45[,S,V,F,V,C,119.28,119.28
09/11/2022,23:59,[23:45-00:00[,S,V,F,V,C,119.28,119.28
10/11/2022,00:15,[00:00-00:15[,S,V,V,V,V,114.52,114.52
10/11/2022,00:30,[00:15-00:30[,S,V,V,V,V,114.52,114.52
10/11/2022,00:45,[00:30-00:45[,S,V,V,V,V,114.52,114.52
10/11/2022,01:00,[00:45-01:00[,S,V,V,V,V,114.52,114.52
10/11/2022,01:15,[01:00-01:15[,S,V,V,V,V,109.91,109.91
